-10.027009160239626,1.0001223,0.0015137935
-10.025620256646958,0.99867994,0.0015134444
-10.024231353519948,0.9994289,0.0015143042
-10.022842450392032,0.9980691,0.0015130849
-10.021453546799362,1.000976,0.0015151516
-10.020064643672354,0.99969065,0.0015136492
-10.018675740078775,1.00023,0.0015126413
-10.017286836951765,0.99853003,0.0015144341
-10.015897933824759,1.0005631,0.0015146063
-10.014509030231634,0.99933654,0.0015149192
-10.013120127104623,1.0023868,0.0015153154
-10.011731223511502,1.0015053,0.0015156267
-10.01034232038404,0.9995819,0.0015131263
-10.008953417257029,0.997301,0.0015123272
-10.007564513663905,0.9998311,0.0015140405
-10.00617561053644,1.0004104,0.0015152576
-10.004786707409435,0.9993934,0.0015115854
-10.003397803816762,0.99827355,0.0015126008
-10.002008900689757,0.9981307,0.0015135695
-10.000619997561842,1.000772,0.0015150101
-9.999231093969168,1.00058,0.0015132729
-9.997842190842164,1.0014343,0.0015130986
-9.99645328771424,1.0005075,0.0015145822
-9.995064384587236,1.0018668,0.0015168875
-9.993675480994563,0.99812937,0.0015128525
-9.992286577866647,0.9990528,0.0015129137
-9.990897674739642,1.0005834,0.0015142445
-9.98950877161263,1.0004163,0.0015147289
-9.988119868019965,1.0008318,0.0015144142
-9.986730964892953,1.0008875,0.0015136864
-9.985342061765037,0.99798393,0.0015128484
-9.983953158638025,0.9988464,0.0015126944
-9.98256425551102,0.9972857,0.0015109585
-9.981175351917443,1.0017016,0.0015149831
-9.979786448790431,0.9993726,0.0015134028
-9.978397545663427,1.0014662,0.0015129594
-9.977008642536415,1.0017294,0.0015152198
-9.975619739408952,0.9999423,0.0015139332
-9.974230836281487,0.9985032,0.0015125622
-9.972841932688821,1.0001369,0.0015153165
-9.971453029561358,0.99803096,0.0015142721
-9.970064126433893,1.0004823,0.0015135725
-9.968675223306889,0.9993478,0.0015126133
-9.967286320179424,0.9973749,0.0015132818
-9.965897417052414,0.9997306,0.0015142164
-9.964508513925407,1.0000607,0.0015155234
-9.96311961079749,0.99955213,0.0015137447
-9.961730707670482,0.99914855,0.0015125081
-9.960341804543473,0.9995291,0.0015129303
-9.958952901415554,0.9996668,0.0015147483
-9.957563998288547,0.9990072,0.0015141872
-9.956175095161537,0.9996466,0.0015132083
-9.954786191568411,0.9987148,0.0015140142
-9.953397288441407,1.0008664,0.0015124681
-9.952008385313944,0.99875736,0.0015130732
-9.950619482186026,1.0010465,0.0015143385
-9.949230579524224,0.9985575,0.001513454
-9.947841676396308,0.9995015,0.0015122511
-9.946452773269296,1.0022581,0.0015143681
-9.945063870142292,0.9972809,0.0015119567
-9.94367496701528,0.9998091,0.0015127239
-9.942286063887817,0.9983061,0.0015133821
-9.940897160759901,0.9988766,0.0015147954
-9.939508257632893,0.9996754,0.0015150127
-9.938119354505885,0.99881256,0.0015136631
-9.936730451377967,0.9996484,0.0015126342
-9.935341548250957,1.0001651,0.0015148838
